id|evento|target|prioridade|mentoria|local|endereco|data|inicio|fim|latitude|longitude
1794|Urban Aerial Mobility: Closer Than You Think||0.2557788944723618|0|Hilton Austin Downtown Salon F|500 E 4th St. Austin, TX, EUA|Mar 10, 2019|11:00am|12:00pm|30.2650555|-97.73846970000001
3576|Shady Bug||0.2557788944723619|0|Beerland|711 1/2 Red River St. Austin, TX, EUA|Mar 14, 2019|9:00pm|9:40pm|30.2603929|-97.7393064
3767|Yussef Dayes||0.2562814070351759|0|The Main II|603 Red River St. Austin, TX, EUA|Mar 13, 2019|12:00am|12:40am|30.266721999999998|-97.7369856
4341|minihorse||0.2562814070351759|0|Parish|214C E 6th St. Austin, TX, EUA|Mar 16, 2019|9:00pm|9:40pm|30.2678099|-97.74069420000001
43|John Paul White||0.2562814070351759|0|Cooper's BBQ|217 Congress Ave. Austin, TX, EUA|Mar 15, 2019|11:00pm|11:40pm|30.2649407|-97.74362590000001
1717|How To Activate Your Hidden Data Workforce|0.2562814070351759|0.2562814070351759|0|Hilton Austin Downtown Salon F|500 E 4th St. Austin, TX, EUA|Mar 8, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
1840|Adopting Online Courts in Utah's Legal System||0.2562814070351759|0|Hilton Austin Downtown Salon A|500 E 4th St. Austin, TX, EUA|Mar 11, 2019|11:00am|12:00pm|30.2650555|-97.73846970000001
3794|bülow||0.2567839195979899|0|Empire Garage|606 E 7th St. Austin, TX, EUA||||30.267432799999998|-97.73608990000001
1116|Deep Impact: Podcasts Inspiring Action/Change IRL||0.2567839195979899|0|JW Marriott Salon D|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|3:30pm|4:30pm|30.2645713|-97.743198
1621|Storytelling and Empathy in a Purpose-Driven Economy||0.2567839195979899|0|Fairmont Congressional A|101 Red River. Austin, TX, EUA|Mar 12, 2019|9:30am|10:30am|30.26204559999999|-97.7381328
1464|Featured Session: Busy Philipps with Hillary Kerr||0.25678391959798996|0|Fairmont Manchester CD|101 Red River. Austin, TX, EUA|Mar 8, 2019|3:30pm|4:30pm|30.26204559999999|-97.7381328
3305|Symphonic Cinema by Lucas van Woerkum||0.25678391959799|0|Edwin's|700 E 6th St Austin, TX, EUA||||30.2663066|-97.7358631
2269|Women’s Diversity, Women’s Impact||0.257286432160804|0|Palm Door on Sixth|508 E 6th St. Austin, TX, EUA||||30.2669107|-97.7377236
1937|Punk Rock Entrepreneurship w/ Martin Atkins||0.25728643216080405|0|Hilton Austin Downtown Room 400-402|500 E 4th St. Austin, TX, EUA|Mar 13, 2019|12:30pm|2:00pm|30.2650555|-97.73846970000001
3269|NITE||0.25728643216080405|0|Valhalla|710 Red River St. Austin, TX, EUA|Mar 11, 2019|8:00pm|8:40pm|30.268059499999996|-97.7368537
2794|Serving Each Other ||0.25728643216080405|0|Palmer Events Center Conscious Conversations|900 Barton Springs Rd. Austin, TX, EUA|Mar 10, 2019|2:30pm|3:30pm|30.260688899999998|-97.75278990000001
992|Curious with Josh Peck Podcast||0.25728643216080405|0|JW Marriott Brazos Room|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|3:30pm|4:30pm|30.2645713|-97.743198
3714|GIRL SKIN||0.257788944723618|0|The Townsend|718 Congress Ave. Austin, TX, EUA|Mar 14, 2019|11:00pm|11:40pm|30.269773200000003|-97.74271
309|Rachel Stoewer (Cooking Vinyl): Mentor||0.2577889447236181|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
1096|Future Wine: Millennials, Tech and Change||0.2577889447236181|0|JW Marriott Salon AB|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:30pm|30.2645713|-97.743198
3262|DEVMO||0.2577889447236181|0|Mohawk Indoor|912 Red River St. Austin, TX, EUA||||30.270156800000002|-97.73603680000001
2319|How AI will Impact Organizational Structures||0.2577889447236181|0|Omni Downtown Voltron Room|700 San Jacinto Blvd. Austin, TX, EUA|Mar 11, 2019|9:30am|10:30am|30.268947100000002|-97.7403971
1730|Dear Gov't: Regulate Us! Sincerely, AI Industry||0.2577889447236181|0|Hilton Austin Downtown Salon F|500 E 4th St. Austin, TX, EUA|Mar 9, 2019|9:30am|10:30am|30.2650555|-97.73846970000001
4305|Nadia Nakai||0.25778894472361813|0|Highland Lounge|404 Colorado St. Austin, TX, EUA||||30.2670001|-97.7449168
3498|Balún||0.25829145728643216|0|Javelina|69 Rainey St. Austin, TX, EUA|Mar 13, 2019|1:00am|1:40am|30.258005800000003|-97.7387209
238|Featured Session: Sharks Everywhere! How We Multiplatform Shark Week||0.25829145728643216|0|Austin Convention Center Room 16AB|500 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|3:30pm|4:30pm|30.264264899999997|-97.7392938
1804|Spin Cycle: The Rise of Scooters in Cities||0.2582914572864322|0|Hilton Austin Downtown Salon B|500 E 4th St. Austin, TX, EUA|Mar 10, 2019|2:00pm|3:00pm|30.2650555|-97.73846970000001
2212|Tikkun Olam: How Faith Informs Social Justice||0.2587939698492462|0|The LINE Topaz Ballroom 1-2-3|111 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|12:30pm|1:30pm|30.2626651|-97.7436224
1642|25 and Under Meet Up||0.2587939698492462|0|Fairmont Verbena|101 Red River. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:30pm|30.26204559999999|-97.7381328
2312|What is Human, What is Work in a Superhuman Future?||0.2587939698492462|0|SAP House at Trinity and 2nd|340 E 2nd St Austin, TX, EUA|Mar 10, 2019|3:30pm|4:30pm|30.263768900000002|-97.74086390000001
3128|Huck||0.2587939698492462|0|Maggie Mae's|323 E 6th St. Austin, TX, EUA||||30.26687979999999|-97.7397606
1110|Shrink Speak Podcast ||0.25879396984924624|0|JW Marriott Brazos Room|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|2:00pm|3:00pm|30.2645713|-97.743198
3097|Ferris & Sylvester||0.2592964824120602|0|British Music Embassy @ Latitude 30|512 San Jacinto St. Austin, TX, EUA|Mar 15, 2019|8:00pm|8:40pm|30.2670696|-97.74071540000001
447|Ferris & Sylvester||0.2592964824120602|0|Flatstock Stage Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|2:30pm|3:10pm|30.264264899999997|-97.7392938
4064|Christy Hays||0.25929648241206027|0|Friends|208 E 6th St. Austin, TX, EUA|Mar 15, 2019|8:00pm|8:40pm|30.267860700000004|-97.74097
4201|CHUNG HA||0.25929648241206027|0|Austin City Limits Live at the Moody Theater|310 Willie Nelson Blvd. Austin, TX, EUA||||30.26536399999999|-97.74727390000001
4051|Chief Boima||0.25929648241206027|0|Speakeasy|412 Congress Ave. Austin, TX, EUA|Mar 16, 2019|1:00am|1:50am|30.266846500000003|-97.7437285
2706|PitchTexas Party||0.25929648241206027|0|HandleBar|121 E 5th St. Austin, TX, EUA|Mar 8, 2019|6:30pm|8:30pm|30.2666203|-97.7420536
4192|DJ Ease||0.25929648241206027|0|Dirty Dog Bar|505 E 6th St. Austin, TX, EUA|Mar 15, 2019|1:30am|1:45am|30.2664217|-97.738041
1681|Hi Neighbor! Exoplanet Discoveries by NASA's TESS||0.2592964824120603|0|Fairmont Manchester AB|101 Red River. Austin, TX, EUA|Mar 14, 2019|11:00am|12:00pm|30.26204559999999|-97.7381328
461|John Strohm (Rounder Records): Mentor||0.2592964824120603|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
1034|Podcasting & Hollywood||0.2592964824120603|0|JW Marriott Salon D|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|9:30am|10:30am|30.2645713|-97.743198
2120|Behind The Curtain: The Influencer Economy||0.2592964824120603|0|Four Seasons Ballroom CD|98 San Jacinto Blvd. Austin, TX, EUA|Mar 9, 2019|3:30pm|4:30pm|30.261521500000004|-97.7417551
315|Travis McFetridge (Great South Bay Music): Mentor||0.2592964824120603|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
4193|Torae||0.2592964824120603|0|Dirty Dog Bar|505 E 6th St. Austin, TX, EUA|Mar 15, 2019|1:45am|1:50am|30.2664217|-97.738041
504|Music Keynote: Adam Horovitz and Michael Diamond of Beastie Boys with Amazon Music's Nathan Brackett||0.25979899497487435|0|Austin Convention Center Ballroom D|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
727|Seeing the Numbers and Being Smart About the Games Industry||0.25979899497487435|0|Austin Convention Center Room 9C|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|2:00pm|3:00pm|30.264264899999997|-97.7392938
1310|The Future of Big Food: What's at Stake?||0.25979899497487435|0|JW Marriott Salon AB|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|2:00pm|3:00pm|30.2645713|-97.743198
2190|Connecting the Hidden Amazon to the World||0.26030150753768844|0|The LINE Topaz Ballroom 1-2-3|111 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|3:30pm|4:30pm|30.2626651|-97.7436224
1519|"Featured Session: The State of the Story: How Carbon Won ""The Big Game"""||0.26030150753768844|0|Fairmont Manchester CD|101 Red River. Austin, TX, EUA|Mar 9, 2019|5:00pm|6:00pm|30.26204559999999|-97.7381328
180|Creating Community and Finding Your People||0.26030150753768844|0|Austin Convention Center Room 9ABC|500 E Cesar Chavez Austin, TX, EUA|Mar 10, 2019|3:30pm|4:30pm|30.264264899999997|-97.7392938
1612|Linguistic Kung Fu: How to Disarm Weaponized Words||0.2603015075376885|0|Fairmont Congressional A|101 Red River. Austin, TX, EUA|Mar 11, 2019|5:00pm|5:15pm|30.26204559999999|-97.7381328
1328|Empowering Accessibility with AI, IoT, & Robotics||0.2603015075376885|0|JW Marriott Salon FG|110 E 2nd St. Austin, TX, EUA|Mar 14, 2019|11:00am|12:00pm|30.2645713|-97.743198
2305|Neila||0.2608040201005025|0|Palm Door on Sixth Patio|508 E 6th St. Austin, TX, EUA||||30.2669107|-97.7377236
1260|Designing Ecosystems for Rural Entrepreneurs||0.2608040201005025|0|JW Marriott Salon 6|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|11:00am|12:00pm|30.2645713|-97.743198
3713|GIUNGLA||0.2608040201005025|0|The Townsend|718 Congress Ave. Austin, TX, EUA|Mar 14, 2019|10:00pm|10:40pm|30.269773200000003|-97.74271
426|Blockchain for Everyone!||0.2608040201005025|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|2:00pm|3:00pm|30.264264899999997|-97.7392938
1929|Crowdsourcing the Safety Benefits of New Mobility||0.26130653266331655|0|Hilton Austin Downtown Salon F|500 E 4th St. Austin, TX, EUA|Mar 13, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
4077|Shepherds||0.26130653266331655|0|Malverde|400-B W 2nd St. Austin, TX, EUA|Mar 14, 2019|8:35pm|9:05pm|30.265669800000005|-97.7478443
799|Delivery 2.0: The CaiNiao Smart Logistics Network|0.2613065326633166|0.2613065326633166|0|JW Marriott Salon 5|110 E 2nd St. Austin, TX, EUA|Mar 8, 2019|12:30pm|1:30pm|30.2645713|-97.743198
59|the sweatlife house by lululemon||0.2613065326633166|0|Clive Bar|609 Davis St. Austin, TX, EUA|Mar 10, 2019|8:00am|5:00pm|30.260031400000003|-97.7385511
3299|DSTR||0.2613065326633166|0|Valhalla|710 Red River St. Austin, TX, EUA|Mar 16, 2019|10:00pm|10:40pm|30.268059499999996|-97.7368537
57|the sweatlife house by lululemon||0.2613065326633166|0|Clive Bar|609 Davis St. Austin, TX, EUA|Mar 8, 2019|8:00am|2:00am|30.260031400000003|-97.7385511
2137|Designing a Pipeline of Urban Innovators||0.2613065326633166|0|Four Seasons Ballroom AB|98 San Jacinto Blvd. Austin, TX, EUA|Mar 11, 2019|3:30pm|4:30pm|30.261521500000004|-97.7417551
58|the sweatlife house by lululemon||0.2613065326633166|0|Clive Bar|609 Davis St. Austin, TX, EUA|Mar 9, 2019|8:00am|3:00am|30.260031400000003|-97.7385511
214|A Better Way to Work: Operational Styles Theory||0.26180904522613063|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
1912|Re-Inventing the Wheel: Own, Rent, Share, Subscribe||0.26180904522613063|0|Hilton Austin Downtown Room 400-402|500 E 4th St. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
3413|Big Bliss||0.26180904522613063|0|Cheer Up Charlie's Inside|900 Red River St. Austin, TX, EUA|Mar 14, 2019|8:00pm|8:40pm|30.26960979999999|-97.7363583
3561|The Other End||0.26180904522613063|0|CU29|720 Brazos St. Austin, TX, EUA|Mar 16, 2019|||30.2694462|-97.7410669
4169|Kabul Dreams||0.26180904522613063|0|Dirty Dog Bar|505 E 6th St. Austin, TX, EUA||||30.2664217|-97.738041
3185|The Other End||0.26180904522613063|0|Elysium|705 Red River St. Austin, TX, EUA|Mar 14, 2019|8:00pm|8:40pm|30.267571500000003|-97.73654640000001
4300|Falz The bahdguy||0.26180904522613063|0|Highland Lounge|404 Colorado St. Austin, TX, EUA||||30.2670001|-97.7449168
454|Emily Jones (Cheltenham Jazz Festival): Mentor||0.2618090452261307|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
230|Interactive Keynote: Kevin Systrom & Mike Krieger with Josh Constine||0.2618090452261307|0|Austin Convention Center Ballroom D|500 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|2:00pm|3:00pm|30.264264899999997|-97.7392938
3000|Melanie Brulée||0.2623115577889447|0|Victorian Room at The Driskill|604 Brazos St. Austin, TX, EUA|Mar 15, 2019|9:00pm|9:40pm|30.268150199999997|-97.7417551
456|How Labels Can Use AI To Drive Catalogue Sales||0.2623115577889447|0|Austin Convention Center Room 11AB|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:30pm|30.264264899999997|-97.7392938
102|How 90s Bitchification Led to #MeToo||0.2623115577889447|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
430|Heather Trussell Butsch (Memory Lane Music Group): Mentor||0.2623115577889447|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
1983|Cannabis Brands and Investments||0.2623115577889447|0|Hilton Austin Downtown Salon F|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|2:00pm|3:00pm|30.2650555|-97.73846970000001
1485|Canada Meet Up||0.26231155778894477|0|Fairmont Marigold Room|101 Red River. Austin, TX, EUA|Mar 9, 2019|11:00am|12:00pm|30.26204559999999|-97.7381328
1033|New Model for Funding Art & Entertainment Projects||0.2628140703517588|0|JW Marriott Salon 3-4|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|9:30am|10:30am|30.2645713|-97.743198
2774|You Are a Gift: Getting to Know Your Authentic Self||0.2628140703517588|0|Palmer Events Center Wellness Circles|900 Barton Springs Rd. Austin, TX, EUA|Mar 9, 2019|4:00pm|5:30pm|30.260688899999998|-97.75278990000001
4028|Chasing Nomads||0.2628140703517588|0|Speakeasy|412 Congress Ave. Austin, TX, EUA||||30.266846500000003|-97.7437285
801|F*&K Your Beauty Norms: The Power of Trans Beauty||0.2628140703517588|0|JW Marriott Salon 4|110 E 2nd St. Austin, TX, EUA|Mar 8, 2019|12:30pm|1:30pm|30.2645713|-97.743198
4155|Invoke||0.2628140703517588|0|Parker Jazz Club|117 W 4th St. Austin, TX, EUA|Mar 13, 2019|10:00pm|10:40pm|30.2662488|-97.7445914
4292|Urban Hype||0.2628140703517588|0|Highland Lounge|404 Colorado St. Austin, TX, EUA||||30.2670001|-97.7449168
1629|The Paths and Dangers of Transhumanism||0.26281407035175886|0|Fairmont Manchester AB|101 Red River. Austin, TX, EUA|Mar 12, 2019|11:00am|12:00pm|30.26204559999999|-97.7381328
2959|Joe Facarion (Endeavor Content): Agents and Managers Mentor||0.2633165829145728|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:45pm|30.2690545|-97.7419885
874|Standing with the Queer Community in a Deep Red State||0.2633165829145728|0|JW Marriott Salon 4|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|11:00am|12:00pm|30.2645713|-97.743198
2960|Kevin Rowe (Elia): Agent and Manager Mentor||0.2633165829145728|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:45pm|30.2690545|-97.7419885
4187|The Redland||0.2633165829145728|0|Dirty Dog Bar|505 E 6th St. Austin, TX, EUA|Mar 15, 2019|12:10am|12:25am|30.2664217|-97.738041
64|BANDALOOP: Performance as Social Activism||0.2633165829145728|0|Austin Convention Center Ballroom F|500 E Cesar Chavez Austin, TX, EUA|Mar 8, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
2958|Garrett Greer (Haven Entertainment): Agents and Managers Mentor||0.2633165829145728|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:45pm|30.2690545|-97.7419885
1448|Erasing Institutional Bias||0.2633165829145728|0|Westin Austin Downtown Paramount 1|310 E 5th ST. Austin, TX, EUA|Mar 13, 2019|11:00am|2:00pm|30.2666201|-97.7403752
3409|Baby FuzZ||0.2633165829145729|0|Cheer Up Charlie's|900 Red River St. Austin, TX, EUA|Mar 13, 2019|10:00pm|10:35pm|30.26960979999999|-97.7363583
440|Music Streaming’s Next Act – Taking on Radio||0.2633165829145729|0|Austin Convention Center Room 11AB|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|2:00pm|3:00pm|30.264264899999997|-97.7392938
1910|The Overlooked Future of US Entrepreneurs: Latinx||0.2638190954773869|0|Hilton Austin Downtown Salon E|500 E 4th St. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
79|A Critics’ Preview to the SXSW Film Festival||0.2638190954773869|0|Austin Convention Center Room 16AB|500 E Cesar Chavez Austin, TX, EUA|Mar 8, 2019|3:30pm|4:30pm|30.264264899999997|-97.7392938
1640|Psychedelic Science Meet Up||0.2638190954773869|0|Fairmont Wisteria Room|101 Red River. Austin, TX, EUA|Mar 12, 2019|12:30pm|1:30pm|30.26204559999999|-97.7381328
4069|The Reputations||0.2638190954773869|0|Friends|208 E 6th St. Austin, TX, EUA|Mar 15, 2019|1:00am|1:50am|30.267860700000004|-97.74097
1626|Design Community Meet Up||0.2638190954773869|0|Fairmont Wisteria Room|101 Red River. Austin, TX, EUA|Mar 12, 2019|11:00am|12:00pm|30.26204559999999|-97.7381328
1017|All-Diabetes Pro Sports Team Is Changing the Game||0.26381909547738697|0|JW Marriott Salon H  |110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|5:30pm|5:45pm|30.2645713|-97.743198
869|How the Media Covers Suicides||0.26381909547738697|0|JW Marriott Salon E|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|11:00am|12:00pm|30.2645713|-97.743198
4249|Small Time Napoleon||0.264321608040201|0|Elephant Room|315 Congress Ave. Austin, TX, EUA|Mar 14, 2019|10:00pm|10:40pm|30.265609|-97.7430707
4118|William Harries Graham||0.264321608040201|0|Continental Club|1315 S Congress Ave. Austin, TX, EUA|Mar 16, 2019|8:00pm|8:40pm|30.250497499999998|-97.7490336
3920|Art School Girlfriend||0.264321608040201|0|Swan Dive|615 Red River St. Austin, TX, EUA|Mar 13, 2019|9:45pm|10:25pm|30.267173800000002|-97.736684
880|Can Brands Be Authentic Journalists?||0.264321608040201|0|JW Marriott Salon E|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:30pm|30.2645713|-97.743198
3951|Art School Girlfriend||0.264321608040201|0|Swan Dive|615 Red River St. Austin, TX, EUA|Mar 16, 2019|8:00pm|8:40pm|30.267173800000002|-97.736684
3676|Shelita Burke||0.264321608040201|0|The Iron Bear|121 W 8th St. Austin, TX, EUA|Mar 12, 2019|8:00pm|8:40pm|30.270116899999998|-97.7433276
2124|How Streetwear Turns Hype Into $$$||0.264321608040201|0|Four Seasons Ballroom AB|98 San Jacinto Blvd. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.261521500000004|-97.7417551
2044|A Music Blockchain Use Case for Mycelia||0.264824120603015|0|Hilton Austin Downtown Room 400-402|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|4:30pm|6:00pm|30.2650555|-97.73846970000001
848|Ignite Intimacy Podcast||0.2648241206030151|0|JW Marriott Brazos Room|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|9:30am|10:30am|30.2645713|-97.743198
3345|Tássia Reis||0.2648241206030151|0|Lucille|77 Rainey St. Austin, TX, EUA|Mar 16, 2019|10:00pm|10:40pm|30.258720699999998|-97.7385617
3642|Tássia Reis||0.2648241206030151|0|Russian House|307 E 5th St. Austin, TX, EUA||||30.2659539|-97.7402698
257|Built to Suck: The Demise of the Corporation||0.26532663316582916|0|Austin Convention Center Trade Show - Discovery Stage - Exhibit Hall 2|500 E Cesar Chavez Austin, TX, EUA|Mar 12, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
3176|Broken Social Scene||0.26532663316582916|0|Elysium|705 Red River St. Austin, TX, EUA|Mar 12, 2019|11:00pm|11:40pm|30.267571500000003|-97.73654640000001
2221|Equipping International Police to Protect Children||0.26532663316582916|0|The LINE Onyx Ballroom 1|111 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|5:45pm|6:00pm|30.2626651|-97.7436224
169|Spain Innovation Hour||0.26582914572864313|0|Austin Convention Center Trade Show - Exhibit Hall 4 - International Innovation Platform|500 E Cesar Chavez Austin, TX, EUA|Mar 10, 2019|1:00pm|2:00pm|30.264264899999997|-97.7392938
2125|Plus-Size Fashion Has No Future||0.26582914572864313|0|Four Seasons Ballroom CD|98 San Jacinto Blvd. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.261521500000004|-97.7417551
119|"Featured Session: The Women’s Evolution in WWE and Beyond
"||0.2658291457286432|0|Austin Convention Center Room 16AB|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|2:00pm|3:00pm|30.264264899999997|-97.7392938
1365|DJ Hella Yella||0.26582914572864325|0|Bungalow|92 Rainey St. Austin, TX, EUA||||30.2605012|-97.7383708
1549|Patient Empowerment and Personalized Health Meet Up||0.2663316582914573|0|Fairmont Violet|101 Red River. Austin, TX, EUA|Mar 10, 2019|3:30pm|4:30pm|30.26204559999999|-97.7381328
2130|How Customization is Driving Designer Fashion to Innovate||0.2663316582914573|0|Four Seasons Ballroom CD|98 San Jacinto Blvd. Austin, TX, EUA|Mar 11, 2019|9:30am|10:30am|30.261521500000004|-97.7417551
90|Good Trill Hunting presented by PINTRILL||0.2663316582914573|0|Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|9:00am|6:00pm|30.264264899999997|-97.7392938
199|Good Trill Hunting presented by PINTRILL||0.2663316582914573|0|Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|9:00am|6:00pm|30.264264899999997|-97.7392938
141|Good Trill Hunting presented by PINTRILL||0.2663316582914573|0|Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 10, 2019|9:00am|6:00pm|30.264264899999997|-97.7392938
292|Good Trill Hunting presented by PINTRILL||0.2663316582914573|0|Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|9:00am|6:00pm|30.264264899999997|-97.7392938
251|Good Trill Hunting presented by PINTRILL||0.2663316582914573|0|Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 12, 2019|9:00am|6:00pm|30.264264899999997|-97.7392938
60|Good Trill Hunting presented by PINTRILL||0.2663316582914573|0|Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 8, 2019|9:00am|6:00pm|30.264264899999997|-97.7392938
2751|Customer Journey Mapping|0.2663316582914573|0.2663316582914573|0|Palmer Events Center Room 4-5|900 Barton Springs Rd. Austin, TX, EUA|Mar 9, 2019|9:30am|10:30am|30.260688899999998|-97.75278990000001
4242|Control Top||0.26633165829145733|0|Palm Door on Sabine|401 Sabine St. Austin, TX, EUA|Mar 15, 2019|1:15am|1:50am|30.264562400000003|-97.7365355
4001|The Rembrandts||0.2668341708542713|0|Lamberts|401 W 2nd St. Austin, TX, EUA|Mar 15, 2019|10:00pm|10:40pm|30.2651645|-97.7479301
1670|Taming the Flood of Data for Accurate Measurement||0.2668341708542713|0|Fairmont Congressional C|101 Red River. Austin, TX, EUA|Mar 13, 2019|12:30pm|1:30pm|30.26204559999999|-97.7381328
793|New Yorker's Liza Donnelly: Drawing Disruption||0.2668341708542713|0|JW Marriott Salon D|110 E 2nd St. Austin, TX, EUA|Mar 8, 2019|11:00am|12:00pm|30.2645713|-97.743198
1134|Launching a Food Company to Change the World||0.2668341708542713|0|JW Marriott Salon AB|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|5:00pm|6:00pm|30.2645713|-97.743198
1560|Wacko World and the Rise of Memelord Brands||0.26683417085427136|0|Fairmont Congressional B|101 Red River. Austin, TX, EUA|Mar 10, 2019|5:00pm|6:00pm|30.26204559999999|-97.7381328
284|Tritium Innovation Hour||0.26683417085427136|0|Austin Convention Center Trade Show - Exhibit Hall 4 - International Innovation Platform|500 E Cesar Chavez Austin, TX, EUA|Mar 12, 2019|2:30pm|3:30pm|30.264264899999997|-97.7392938
2089|Trailblazing Women: Igniting Inclusive Innovation||0.2673366834170854|0|Courtyard Marriott Rio Grande Ballroom|300 E 4th St. Austin, TX, EUA|Mar 9, 2019|5:00pm|6:00pm|30.2655533|-97.74022740000001
2001|When Can We All Get High Together? (Legally)||0.26733668341708544|0|Hilton Austin Downtown Salon G|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
4157|Mother Falcon||0.26733668341708544|0|Parker Jazz Club|117 W 4th St. Austin, TX, EUA|Mar 13, 2019|12:00am|12:40am|30.2662488|-97.7445914
3292|Pip Hall||0.26733668341708544|0|Valhalla|710 Red River St. Austin, TX, EUA|Mar 15, 2019|8:00pm|8:40pm|30.268059499999996|-97.7368537
1367|DJ Trill||0.2673366834170855|0|Bungalow|92 Rainey St. Austin, TX, EUA||||30.2605012|-97.7383708
620|Trupa Trupa||0.2673366834170855|0|Flatstock Stage Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|3:30pm|4:10pm|30.264264899999997|-97.7392938
3866|Trupa Trupa||0.2673366834170855|0|Hotel Vegas|1502 E 6th St. Austin, TX, EUA|Mar 14, 2019|12:20am|12:55am|30.263413|-97.727159
139|Telling Urgent Stories with Interactive Maps||0.26783919597989947|0|Austin Convention Center Ballroom G|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|5:00pm|6:00pm|30.264264899999997|-97.7392938
1221|Technology & the Arts: Exploring the Future||0.26783919597989947|0|JW Marriott Salon 6|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|12:30pm|1:30pm|30.2645713|-97.743198
